PC_Time_s,SML_ADC_Raw,Fx,Fy,Fz,Tx,Ty,Tz
47.72563076019287,8487769,0.332935983988297,0.3842345263198425,0.3366230665987732,-0.15095343256733132,0.48494800417135275,-0.5039915174323122
47.83837151527405,8487858,0.3409513809904969,0.3781829012120541,0.34315561518104526,-0.1516748180842956,0.48458731122429244,-0.49661735277132635
47.945409297943115,8487880,0.3281668228119886,0.38351314054261143,0.3418330746659376,-0.15884859628409487,0.48009868790213583,-0.5038312095042426
48.05632925033569,8487912,0.3243595092890346,0.38215052296546503,0.3385467618809172,-0.1518752029501292,0.4829441544683468,-0.5115660670673006
48.164496421813965,8487815,0.3328959070034986,0.3908071523252862,0.34335600010778083,-0.15476074501864162,0.484386926253802,-0.5019075143696954
48.27432584762573,8487811,0.32652366644715763,0.3878414552174109,0.3335371387605262,-0.15239620360131764,0.4812208437293778,-0.5042720563065045
48.383342266082764,8487845,0.33878722379152965,0.38527652799940626,0.3380658380599222,-0.15075304770151798,0.4858296980429056,-0.5030697468463131
48.49374794960022,8487762,0.33898760871709854,0.38455514222107784,0.3348196022761991,-0.15027212402358375,0.48514838914204034,-0.5030697468463131
48.60301661491394,8487784,0.33453906338196115,0.3789443639710445,0.3401097643012697,-0.14971104639935834,0.48434684925971233,-0.499342587530175
48.71145415306091,8487711,0.33626237373391554,0.3775416694156579,0.3391879936427208,-0.1501919700772638,0.4852285431303352,-0.4993025105483665
48.81474852561951,8487687,0.33461921735173283,0.38010659660480206,0.33894753173198056,-0.15199543386963152,0.4849079271772236,-0.4981803550584669
48.9248366355896,8487619,0.3339379086089421,0.38339290957981326,0.34511938746537585,-0.16073221402478885,0.48166169066210895,-0.5039915174323122
49.03314995765686,8487745,0.3320142133384641,0.3914483841341015,0.34359646201993455,-0.1533179739842649,0.4856693900661581,-0.504552595180787
49.13953161239624,8487907,0.3295695172725371,0.3839539874063847,0.33926814761298457,-0.1482682753657867,0.48021891888352114,-0.5051136729296222
49.24940800666809,8488084,0.3282469767810941,0.3836333715054306,0.34251438341585255,-0.15500120685772847,0.47973799495813074,-0.5039915174323122
49.356391191482544,8488260,0.33121267364385937,0.3839139104187573,0.3406307651087753,-0.14189603663657352,0.4855090820894557,-0.5090011401993513
49.46355748176575,8488279,0.33089205776625213,0.3944942352343,0.3411918429018779,-0.15504128383091026,0.48065976581548264,-0.5034304396841972
49.5745153427124,8488376,0.34051053415316507,0.3836333715054306,0.33842653092563973,-0.15043243191622574,0.483465155390452,-0.5032300547742433
49.68615984916687,8488417,0.33389783162409103,0.38315244765428025,0.34584077320377804,-0.1596501357481616,0.48498808116548464,-0.5015868985143472
49.79479384422302,8488348,0.3241190473829482,0.38447498824575493,0.3358215268993225,-0.1518752029501292,0.48747285480717284,-0.5127282995568613
49.894927978515625,8488310,0.3318138284147343,0.3849959890855215,0.35012901066322727,-0.14862896812415957,0.4790967630582358,-0.5057148276609176
50.011927366256714,8488235,0.3335371387605262,0.379705826730872,0.3377852991644832,-0.14987135429199078,0.4836254633665799,-0.500384589057831
50.117372035980225,8488363,0.32948936330329404,0.38255129284081596,0.3399895333457428,-0.14325865372301674,0.4862304679849719,-0.5049934419834129
50.22633409500122,8488447,0.32836720773476796,0.38042721250411343,0.33842653092563973,-0.14927019969463307,0.4881942407051822,-0.5116862980144233
50.33530068397522,8488512,0.32964967124178834,0.38447498824575493,0.3479648534375917,-0.14750681287593143,0.47977807195189787,-0.5047930570731007
50.44339394569397,8488652,0.33221459826224625,0.3956564678945921,0.3439972318736963,-0.15504128383091026,0.4791368400519583,-0.5030697468463131
50.55274534225464,8488649,0.33485967926109866,0.38615822172950776,0.33461921735173283,-0.15203551084279932,0.48134107471099813,-0.5039514404502919
50.65939450263977,8488660,0.32648358946269307,0.3825112158532703,0.33950860952382717,-0.15231604965497897,0.48915608857062265,-0.5084801394302316
50.77297258377075,8488669,0.3315332895216006,0.37974590371825456,0.3433960770931344,-0.1511137404599851,0.48823431769954295,-0.5096824488979053
50.87395787239075,8488757,0.3363425277038691,0.3767802066582063,0.33894753173198056,-0.14906981482885556,0.4852686201244868,-0.4972986614602552
50.988531827926636,8488833,0.33365736971502885,0.3785435940977874,0.3339379086089421,-0.14971104639935834,0.48045938084636725,-0.49673758371639354
51.09338045120239,8488905,0.32075258070551016,0.37958559576873824,0.3405506111383663,-0.14770719774167723,0.49324394201701033,-0.5039113634682737
51.20146203041077,8488843,0.3302107490267814,0.381509291165389,0.34343615407849015,-0.15664436275834412,0.4847075422066205,-0.5024285151348855
51.309518337249756,8488718,0.33626237373391554,0.37517712717155693,0.3380658380599222,-0.1475869668222293,0.4851884661361864,-0.4993826645119852
51.41565299034119,8488714,0.32664389740056354,0.3812287522530435,0.34816523836562463,-0.14718619709074646,0.478495608152733,-0.5055945967146254
51.5274658203125,8488665,0.32792636090472216,0.3867593765461389,0.3326955220795378,-0.1516347411111294,0.4833048474143691,-0.5037911325222297
51.636390209198,8488633,0.3267240513695112,0.38335283259221864,0.3380658380599222,-0.14398003923943348,0.48643085295611094,-0.5057949816251217
51.74439287185669,8488564,0.3302909029960996,0.38587768281526114,0.3302909029960996,-0.1516748180842956,0.4852285431303352,-0.5039915174323122
51.85348200798035,8488446,0.32756566804396264,0.38162952212785783,0.3393483015832569,-0.15476074501864162,0.48234299955881516,-0.5045926721628347
51.966235876083374,8488397,0.3307317498274988,0.38507614306090543,0.33389783162409103,-0.1498312773188324,0.4838659253308561,-0.5033102087382194
52.07035827636719,8488326,0.3365829896137805,0.38599791377849557,0.33530052609513344,-0.15223589570864102,0.48146130569264367,-0.5027491309905407
52.17958617210388,8488296,0.3308119037968713,0.38475552715942607,0.34199338260703827,-0.1465850424935516,0.4844670802419897,-0.5069171371247542
52.28871202468872,8488218,0.33065159585813464,0.3822306769405165,0.33978914841990726,-0.1509133555941683,0.4817418446499147,-0.5016269754962595
52.39750599861145,8488171,0.3256419727894168,0.3814291371904215,0.33642268167383105,-0.14674535038613346,0.47669214343998517,-0.5057148276609176
52.50871801376343,8488135,0.32976990219568103,0.38936438075767327,0.33902768570221875,-0.15375882068918736,0.4819422296194781,-0.5047930570731007
52.61180353164673,8488117,0.32904851647260686,0.3843948342704414,0.3326554450947519,-0.15051258586254776,0.4852285431303352,-0.5037510555402188
52.72137713432312,8488100,0.32604274263372024,0.3803871355166914,0.337745222179429,-0.14602396486953434,0.47601083454996806,-0.50487321103722
52.828532218933105,8488011,0.3300504410881702,0.3849959890855215,0.33409821654836747,-0.14955073850672862,0.4819422296194781,-0.4989418177121725
52.942996978759766,8487793,0.327766052966586,0.3794252878192591,0.3380658380599222,-0.14906981482885556,0.48254338452858886,-0.5031499008102746
53.05036735534668,8487641,0.3252011259609219,0.3805073664789646,0.336382604688849,-0.14726635103704172,0.4821426145891115,-0.5057148276609176
53.16079378128052,8487477,0.3276057450284831,0.3818699840528583,0.3369036054937812,-0.14862896812415957,0.4817418446499147,-0.5046327491448842
53.26846146583557,8487346,0.3248003561170525,0.38259136982836384,0.33485967926109866,-0.15011181613094451,0.48005861090834623,-0.504552595180787
53.376638889312744,8487144,0.32275642991652553,0.38010659660480206,0.3353806800649854,-0.14842858325839522,0.47933722502061266,-0.5046327491448842
53.48345470428467,8486880,0.3222755061054143,0.38227075392804577,0.33574137292942396,-0.1499114312651493,0.47985822593944055,-0.5037109785582097
53.5914261341095,8486442,0.3208327346738525,0.380948213340812,0.3347394483064063,-0.14766712076852775,0.4790967630582358,-0.5052339038758481
53.70249319076538,8485886,0.32251596801093296,0.3821905999529896,0.33365736971502885,-0.149951508238308,0.4779746072351379,-0.5039915174323122
53.81457567214966,8485217,0.32315719975934415,0.3815493681528763,0.33317644589713186,-0.14874919904362013,0.47949753299558634,-0.5035907476121934
53.92038893699646,8484497,0.3217945822945986,0.3803871355166914,0.3325752911251866,-0.14919004574832154,0.4788963780896651,-0.5040315944143341
54.02953505516052,8483722,0.32143388943668055,0.38255129284081596,0.3321344442927271,-0.150392354943065,0.47853568514641365,-0.5049132880192825
54.141796588897705,8482892,0.3213136584840781,0.38259136982836384,0.33221459826224625,-0.14967096942620067,0.4794574560018387,-0.5053541348220906
54.2463436126709,8482030,0.32019150292734305,0.3827116007910216,0.332414983186081,-0.1499114312651493,0.4796578409706047,-0.5045926721628347
54.35535287857056,8481180,0.3227965069007981,0.3828719087412648,0.3332966768515777,-0.14935035364094526,0.47773414527332975,-0.5059152125714417
54.46448516845703,8480306,0.3197506561019212,0.3813890602029412,0.3328157530339079,-0.1489896608825457,0.4783353001780382,-0.5052739808579271
54.575862407684326,8479496,0.3202716568956281,0.3823108309155774,0.3332966768515777,-0.14943050758725807,0.4783353001780382,-0.5047930570731007
54.6819052696228,8478569,0.31930980927674624,0.3823108309155774,0.3337776006695505,-0.14947058456041476,0.47961776397684597,-0.5050735959475506
54.792948722839355,8477657,0.3211533505473035,0.380948213340812,0.3322947522317739,-0.14963089245304312,0.4776940682797048,-0.5059152125714417
54.90223670005798,8476746,0.3213136584840781,0.38162952212785783,0.33301613795790025,-0.1498312773188324,0.47761391429246325,-0.504552595180787
55.00961399078369,8475873,0.3202716568956281,0.38086805936590973,0.3335772157453583,-0.14894958390939103,0.47869599312116423,-0.5044724412166971
55.11209511756897,8475023,0.3204720418163765,0.38010659660480206,0.33173367444525703,-0.14818812141948343,0.47733337533720543,-0.5059152125714417
55.22801756858826,8474213,0.32191481324727483,0.38199021501539004,0.3320542903232163,-0.14967096942620067,0.4764917584722497,-0.5055945967146254
55.3395516872406,8473557,0.3202716568956281,0.38082798237846205,0.332254675247009,-0.14910989180201073,0.4782952231843715,-0.5040315944143341
55.44541072845459,8473058,0.3194701172131449,0.3818699840528583,0.3318138284147343,-0.14874919904362013,0.47933722502061266,-0.5049934419834129
55.554293155670166,8472686,0.3209128886422029,0.3827917547661385,0.33069167284281564,-0.15135420229897106,0.47717306736283366,-0.5037911325222297
55.665701150894165,8472354,0.32015142594320356,0.38170967610284867,0.33209436730797065,-0.1493904306141016,0.47897653207708496,-0.5051537499116956
55.76781892776489,8472054,0.3187888084836755,0.3820302920029053,0.33217452127748565,-0.14874919904362013,0.4794574560018387,-0.5053140578400079
55.8784704208374,8471777,0.3186285005474153,0.38174975309034753,0.3316134434910569,-0.15015189310410407,0.4787761471085562,-0.5049934419834129
55.99253010749817,8471514,0.3197907330860402,0.38215052296546503,0.3318939823842199,-0.14870912207046644,0.47885630109595934,-0.5046327491448842
56.097227334976196,8471268,0.32075258070551016,0.3823108309155774,0.33069167284281564,-0.14955073850672862,0.4776539912860826,-0.5047930570731007
56.20752000808716,8471040,0.31846819261118764,0.3828719087412648,0.3323749062013099,-0.14927019969463307,0.4780948382160796,-0.50487321103722
56.317354679107666,8470841,0.3189891934040466,0.3815493681528763,0.3321344442927271,-0.14955073850672862,0.4778944532478574,-0.5042720563065045
56.42633557319641,8470652,0.3185884235633553,0.38295206271640037,0.3332966768515777,-0.1493102766677891,0.4777742222669575,-0.5059953665356642
56.538527488708496,8470472,0.31738611404250183,0.38074782840357374,0.33297606097309757,-0.1478274286611266,0.4780948382160796,-0.5049132880192825
56.63905382156372,8470303,0.3186685775314773,0.38295206271640037,0.3320542903232163,-0.1499114312651493,0.478495608152733,-0.5049533650013468
56.749300479888916,8470146,0.31902927038812695,0.38227075392804577,0.3326554450947519,-0.1482682753657867,0.4785757621400971,-0.5059152125714417
56.85727143287659,8469995,0.3181876537228676,0.38006651961739857,0.331413058567432,-0.1483083523389386,0.4791368400519583,-0.5046327491448842
56.965821266174316,8469846,0.3183479616590383,0.38243106187818615,0.33089205776625213,-0.1506328167820321,0.4773734523308054,-0.5044724412166971
57.08096408843994,8469715,0.3191895783244686,0.38191006104036657,0.3318138284147343,-0.1518351259769621,0.4763715274916418,-0.503189977792258
57.18638014793396,8469596,0.3198708870542845,0.3812287522530435,0.3305714418887789,-0.14963089245304312,0.47757383729884667,-0.5054743657683497
57.29442739486694,8469481,0.31910942435629364,0.3819501380278771,0.33069167284281564,-0.14947058456041476,0.4776539912860826,-0.5057549046430188
57.404324531555176,8469370,0.31846819261118764,0.3827917547661385,0.3315332895216006,-0.1495106615335716,0.4751291406934894,-0.5059552895535521
57.515551805496216,8469261,0.3198708870542845,0.38235090790311127,0.3309722117356414,-0.1492301227214772,0.4757703725889771,-0.5043121332885393
57.61842441558838,8469157,0.31822773070690724,0.3815493681528763,0.3308519807815607,-0.14862896812415957,0.4783353001780382,-0.5058751355893332
57.72853183746338,8469061,0.3181074997547944,0.3811485982781086,0.33125275062856974,-0.14910989180201073,0.478174992203388,-0.5047930570731007
57.8396110534668,8468969,0.31830788467499255,0.3828318317537005,0.3316535204757882,-0.14979120034567422,0.4783353001780382,-0.5053140578400079
57.94862747192383,8468881,0.31826780769094887,0.38130890622798763,0.3321344442927271,-0.14858889115100637,0.4774936833116218,-0.5061556744641313
58.054380893707275,8468795,0.3180674227707609,0.38158944514036586,0.33017067204212547,-0.1497511233725162,0.47733337533720543,-0.5040315944143341
58.162358045578,8468710,0.31830788467499255,0.38215052296546503,0.33125275062856974,-0.15095343256733132,0.4768524514142235,-0.5052339038758481
58.27031970024109,8468624,0.31798726880269995,0.38166959911535203,0.331092442689741,-0.14935035364094526,0.4776940682797048,-0.5035506706301915
58.37946653366089,8468543,0.3197105791178042,0.38215052296546503,0.330371056965426,-0.15015189310410407,0.47605091154347623,-0.503109823828293
58.49035406112671,8468466,0.3193498862608428,0.38259136982836384,0.3314531355521528,-0.149951508238308,0.47657191245933556,-0.5039915174323122
58.60070061683655,8468393,0.3181074997547944,0.38243106187818615,0.32964967124178834,-0.15051258586254776,0.47897653207708496,-0.5061957514462528
58.70649838447571,8468323,0.31842811562713585,0.3809882903282667,0.3316535204757882,-0.14894958390939103,0.47821506919704637,-0.5048331340551595
58.82083082199097,8468257,0.31842811562713585,0.38158944514036586,0.3308519807815607,-0.1495106615335716,0.47729329834360834,-0.5062759054105012
58.93057298660278,8468187,0.3177468068985659,0.38166959911535203,0.3304111339500924,-0.14967096942620067,0.4778944532478574,-0.5043121332885393
59.03636050224304,8468116,0.3180273457867294,0.38162952212785783,0.3309722117356414,-0.1483083523389386,0.4772131443564224,-0.5054743657683497
59.14694094657898,8468051,0.3170254211866021,0.38207036899042285,0.3315332895216006,-0.151153817433149,0.477814299260588,-0.5044323642346549
59.256675481796265,8467992,0.3177468068985659,0.3822306769405165,0.3310122887203392,-0.14963089245304312,0.477052836382084,-0.5053942118041751
59.365776777267456,8467935,0.3185483465792974,0.38130890622798763,0.3309722117356414,-0.14834842931209063,0.47813491520973245,-0.5049132880192825
59.471357583999634,8467877,0.31798726880269995,0.381509291165389,0.32932905536483315,-0.15015189310410407,0.47733337533720543,-0.5045926721628347
59.58140707015991,8467821,0.3181876537228676,0.3812287522530435,0.3308519807815607,-0.14786750563427672,0.4774536063180136,-0.5073179069464028
59.69051241874695,8467767,0.31902927038812695,0.38255129284081596,0.3301305950574716,-0.14955073850672862,0.4760909885369872,-0.5053541348220906
59.80385637283325,8467709,0.3181876537228676,0.38199021501539004,0.33125275062856974,-0.14927019969463307,0.47693260540135934,-0.506075520499894
59.90736699104309,8467655,0.3189891934040466,0.38291198572883145,0.3286477466267464,-0.149951508238308,0.47897653207708496,-0.50487321103722
60.01532506942749,8467610,0.3176666529305374,0.38102836731572365,0.3310122887203392,-0.14762704379537844,0.4774936833116218,-0.5056747506788184
60.12748122215271,8467565,0.3193498862608428,0.3836333715054306,0.3303309799807617,-0.15011181613094451,0.47729329834360834,-0.5054743657683497
60.228901863098145,8467522,0.31983081007016134,0.38178983007784884,0.3303309799807617,-0.1500316621846259,0.4766119894528827,-0.5051938268937709
60.340160608291626,8467480,0.3189891934040466,0.38259136982836384,0.33065159585813464,-0.14963089245304312,0.4762913735045837,-0.504151825360411
60.45273423194885,8467440,0.31654449737899126,0.3822306769405165,0.3326955220795378,-0.1489095069362365,0.4782952231843715,-0.5047129031089888
60.56339120864868,8467393,0.3167448822987936,0.38307229367912127,0.3320142133384641,-0.14914996877516604,0.4777742222669575,-0.5050735959475506
60.67400550842285,8467347,0.3177468068985659,0.38267152380346675,0.33125275062856974,-0.15119389440631303,0.47729329834360834,-0.5045125181987411
60.78313326835632,8467306,0.31838803864308607,0.3823108309155774,0.3302508260114394,-0.149951508238308,0.47837537717170775,-0.5057949816251217
60.894604444503784,8467267,0.3169452672186467,0.38291198572883145,0.3310122887203392,-0.14906981482885556,0.4767722974270987,-0.50487321103722
61.00253915786743,8467229,0.3186685775314773,0.38158944514036586,0.3302909029960996,-0.1502320470504237,0.4767722974270987,-0.5046728261269355
61.108372926712036,8467192,0.3170654981705828,0.3821905999529896,0.32980997918031607,-0.1501919700772638,0.47729329834360834,-0.5044323642346549
61.21636390686035,8467153,0.3186285005474153,0.3794653648066254,0.3302508260114394,-0.1489095069362365,0.4757703725889771,-0.5053942118041751
61.32539391517639,8467113,0.3174662680105019,0.38078790539101676,0.33217452127748565,-0.14906981482885556,0.47793453024149624,-0.5053541348220906
61.43634915351868,8467072,0.3187487314996074,0.3818699840528583,0.3299702871188771,-0.1497511233725162,0.47813491520973245,-0.5044724412166971
61.543365716934204,8467039,0.3187487314996074,0.3826314468159141,0.33093213475094574,-0.14858889115100637,0.47601083454996806,-0.5065965212675685
61.654358863830566,8467006,0.3173059600745099,0.3803470585292717,0.33125275062856974,-0.14766712076852775,0.47709291337566445,-0.5053942118041751
61.7626166343689,8466971,0.31622388150741276,0.3819501380278771,0.3327756760491158,-0.1493102766677891,0.47845553115905515,-0.5047930570731007
61.87688732147217,8466937,0.3177468068985659,0.38227075392804577,0.33069167284281564,-0.1493102766677891,0.47733337533720543,-0.5037109785582097
61.9857063293457,8466902,0.3191895783244686,0.3830322166915453,0.33157336650632774,-0.14927019969463307,0.477052836382084,-0.5054342887862615
62.09044575691223,8466864,0.3180674227707609,0.3812287522530435,0.33129282761328216,-0.15011181613094451,0.47785437625422134,-0.5051136729296222
62.204585313797,8466821,0.31662465134690615,0.38291198572883145,0.3310122887203392,-0.15055266283570903,0.4767722974270987,-0.5048331340551595
62.304426431655884,8466788,0.3176666529305374,0.38158944514036586,0.3305313649041042,-0.14927019969463307,0.47693260540135934,-0.5057949816251217
62.417354345321655,8466758,0.31714565213855045,0.38086805936590973,0.333056214942705,-0.14914996877516604,0.47785437625422134,-0.5049934419834129
62.52642250061035,8466728,0.31714565213855045,0.38166959911535203,0.33089205776625213,-0.14935035364094526,0.4764917584722497,-0.506075520499894
62.63644456863403,8466697,0.3167849592827602,0.38191006104036657,0.33065159585813464,-0.14987135429199078,0.47757383729884667,-0.5057949816251217
62.748103618621826,8466669,0.3181074997547944,0.38375360246827084,0.32964967124178834,-0.14927019969463307,0.4766520664464325,-0.5048331340551595
62.85543704032898,8466641,0.3172258061065261,0.38243106187818615,0.3304912879194315,-0.14987135429199078,0.47601083454996806,-0.5062759054105012
62.965970277786255,8466609,0.3185483465792974,0.38199021501539004,0.33069167284281564,-0.14963089245304312,0.47805476122242957,-0.5051136729296222
63.07141304016113,8466579,0.316905190234672,0.38102836731572365,0.3301305950574716,-0.14943050758725807,0.478495608152733,-0.5044323642346549
63.17940950393677,8466546,0.3177868838825832,0.38174975309034753,0.32976990219568103,-0.14987135429199078,0.4774536063180136,-0.5046728261269355
63.287452697753906,8466513,0.3180674227707609,0.3823108309155774,0.3296897482264171,-0.14959081547988579,0.47757383729884667,-0.5057148276609176
63.3953332901001,8466481,0.3189891934040466,0.3830322166915453,0.3294492863186757,-0.149951508238308,0.4757703725889771,-0.5055144427504398
63.50967288017273,8466448,0.3177067299145507,0.3823108309155774,0.3302909029960996,-0.15127404835264172,0.4766520664464325,-0.5048331340551595
63.614397048950195,8466420,0.31698534420262336,0.38299213970397167,0.32972982521104804,-0.1498312773188324,0.4782952231843715,-0.5051938268937709
63.72045683860779,8466396,0.3170254211866021,0.3823108309155774,0.3307317498274988,-0.1495106615335716,0.47757383729884667,-0.5047129031089888
63.836740255355835,8466373,0.31670480531482914,0.3827917547661385,0.3310122887203392,-0.14906981482885556,0.4774536063180136,-0.50643621333902
63.94041180610657,8466351,0.31782696086660245,0.3813489832154633,0.3309722117356414,-0.14935035364094526,0.477413529324408,-0.5061957514462528
64.04834651947021,8466327,0.3180674227707609,0.38259136982836384,0.3294492863186757,-0.14999158521146685,0.47540967964767794,-0.5042720563065045
64.15933132171631,8466306,0.3160234965877419,0.38247113886572703,0.33133290459799664,-0.150312200996744,0.476451681478711,-0.5058751355893332
64.26261067390442,8466285,0.3165845743629477,0.3819501380278771,0.3303309799807617,-0.1493904306141016,0.47821506919704637,-0.5049132880192825
64.37233257293701,8466268,0.3186685775314773,0.38211044597794275,0.3303309799807617,-0.15047250888938665,0.47544975664114447,-0.5049934419834129
64.48138689994812,8466251,0.3158631886520417,0.381509291165389,0.3317737514299946,-0.14919004574832154,0.47841545416538,-0.5046728261269355
64.59282183647156,8466230,0.3181074997547944,0.38166959911535203,0.32964967124178834,-0.15059273980887047,0.476451681478711,-0.5040315944143341
64.69868183135986,8466212,0.3167849592827602,0.38215052296546503,0.3316535204757882,-0.14963089245304312,0.47589060356946006,-0.5051938268937709
64.80979180335999,8466195,0.318909039435892,0.3823108309155774,0.3294092093340594,-0.14882935298992797,0.47621121951753675,-0.5055545197325316
64.91282558441162,8466183,0.31726588309051695,0.38174975309034753,0.3301305950574716,-0.14927019969463307,0.477052836382084,-0.5044323642346549
65.02489709854126,8466166,0.31682503626672875,0.3828318317537005,0.332254675247009,-0.14963089245304312,0.47869599312116423,-0.5055545197325316
65.1284532546997,8466155,0.3194701172131449,0.3831123706666996,0.33125275062856974,-0.1489896608825457,0.4756100646150386,-0.5059152125714417
65.24069094657898,8466142,0.31670480531482914,0.38199021501539004,0.3300504410881702,-0.1508332016478428,0.4777742222669575,-0.5050735959475506
65.34444212913513,8466133,0.31742619102650077,0.38211044597794275,0.33121267364385937,-0.1492301227214772,0.47697268239493146,-0.5058350586072266
65.44909596443176,8466124,0.3163441124592395,0.38191006104036657,0.33125275062856974,-0.1495106615335716,0.47657191245933556,-0.5062358284283761
65.55723190307617,8466108,0.3156227267485521,0.3812287522530435,0.3321344442927271,-0.14927019969463307,0.476451681478711,-0.5048331340551595
65.67260646820068,8466090,0.3165845743629477,0.38162952212785783,0.3302107490267814,-0.149951508238308,0.47837537717170775,-0.504552595180787
65.77861475944519,8466072,0.31626395849135297,0.3812287522530435,0.3308519807815607,-0.14822819839263499,0.4768123744206597,-0.5058350586072266
65.88259220123291,8466058,0.3185483465792974,0.3822306769405165,0.33117259665915116,-0.14902973785570053,0.4757703725889771,-0.5051938268937709
65.99852132797241,8466046,0.3183479616590383,0.3821905999529896,0.33133290459799664,-0.14854881417785334,0.476131065530501,-0.5042319793244715
66.10341429710388,8466032,0.3167448822987936,0.3811085212906446,0.33001036410352264,-0.14999158521146685,0.4776940682797048,-0.5049132880192825
66.21259689331055,8466018,0.3163441124592395,0.38182990706535236,0.3300504410881702,-0.1489095069362365,0.476411604485175,-0.5046327491448842
66.31581330299377,8466002,0.3167448822987936,0.38239098489064755,0.3299302101342337,-0.14886942996308217,0.47669214343998517,-0.5048331340551595
66.4274218082428,8465987,0.3187487314996074,0.3827116007910216,0.32976990219568103,-0.1502320470504237,0.47520929468038653,-0.5051938268937709
66.5364191532135,8465972,0.31630403547529523,0.380948213340812,0.32932905536483315,-0.1489095069362365,0.477413529324408,-0.5065564442854287
66.6467490196228,8465956,0.3181876537228676,0.3828318317537005,0.33009051807281986,-0.14963089245304312,0.47540967964767794,-0.5058751355893332
66.7546980381012,8465943,0.3158631886520417,0.37878405602171383,0.32980997918031607,-0.14846866023154778,0.4776940682797048,-0.5048331340551595
66.86738729476929,8465937,0.31654449737899126,0.38002644262999746,0.3304111339500924,-0.14959081547988579,0.4772131443564224,-0.5045926721628347
66.97339963912964,8465930,0.3170654981705828,0.3826314468159141,0.33045121093476093,-0.14927019969463307,0.4774936833116218,-0.5053541348220906
67.08432531356812,8465920,0.31850826959524153,0.38255129284081596,0.331092442689741,-0.14810796747318078,0.47625129651105885,-0.5060354435177783
67.18954277038574,8465910,0.3172258061065261,0.3813890602029412,0.32989013314959237,-0.1507931246746803,0.4768524514142235,-0.5048331340551595
67.29968309402466,8465896,0.31738611404250183,0.3831925246418632,0.3302107490267814,-0.15107366348682139,0.47717306736283366,-0.5052339038758481
67.40436887741089,8465887,0.3158631886520417,0.381509291165389,0.33009051807281986,-0.1493102766677891,0.47761391429246325,-0.506075520499894
67.515784740448,8465880,0.31682503626672875,0.38170967610284867,0.3302107490267814,-0.14927019969463307,0.477052836382084,-0.5045125181987411
67.62666201591492,8465873,0.3177067299145507,0.38255129284081596,0.3302508260114394,-0.1489896608825457,0.47669214343998517,-0.5058350586072266
67.73159003257751,8465868,0.3175864989625171,0.3784233631358555,0.32960959425716163,-0.14862896812415957,0.4766520664464325,-0.5058350586072266
67.83937549591064,8465864,0.3174662680105019,0.38191006104036657,0.3294092093340594,-0.14987135429199078,0.47589060356946006,-0.5057549046430188
67.9478018283844,8465859,0.3157830346842037,0.3828719087412648,0.33169359746052157,-0.14878927601677397,0.4757302955954883,-0.5059552895535521
68.05962491035461,8465849,0.3177868838825832,0.3822306769405165,0.32948936330329404,-0.15043243191622574,0.47424744683835224,-0.5049132880192825
68.16354513168335,8465839,0.3181876537228676,0.38074782840357374,0.32912867044180394,-0.1480278135268788,0.4766119894528827,-0.5051537499116956
68.27496480941772,8465828,0.3166647283308666,0.3822306769405165,0.32960959425716163,-0.1483083523389386,0.47793453024149624,-0.5045125181987411
68.37938618659973,8465818,0.3171055751545656,0.3782630551866453,0.3288481315496506,-0.14794765958057743,0.477253221350014,-0.5054743657683497
68.49055767059326,8465816,0.3172258061065261,0.38046728949153785,0.3300504410881702,-0.14967096942620067,0.47853568514641365,-0.5047930570731007
68.59934568405151,8465812,0.31698534420262336,0.38054744346639363,0.3300504410881702,-0.14810796747318078,0.47701275938850635,-0.5062759054105012
68.71220636367798,8465808,0.3181074997547944,0.38299213970397167,0.33069167284281564,-0.150392354943065,0.4763715274916418,-0.5058751355893332
68.8173463344574,8465795,0.31782696086660245,0.38227075392804577,0.3292489013956152,-0.1501919700772638,0.47585052657596294,-0.5067568291961465
68.93062233924866,8465783,0.31826780769094887,0.38215052296546503,0.3302909029960996,-0.1493102766677891,0.477052836382084,-0.506075520499894
69.03435325622559,8465772,0.31842811562713585,0.3828719087412648,0.3302909029960996,-0.1492301227214772,0.47601083454996806,-0.5068369831604467
69.1456789970398,8465760,0.31734603705850484,0.38207036899042285,0.32876797758048265,-0.14963089245304312,0.4752894486672948,-0.506997291089069
69.25135326385498,8465755,0.3180273457867294,0.3813489832154633,0.32972982521104804,-0.15071297072835588,0.47532952566075304,-0.5039113634682737
69.36382102966309,8465749,0.3175063449945049,0.3823108309155774,0.330371056965426,-0.1508332016478428,0.4754898336346139,-0.5038312095042426
69.47159910202026,8465742,0.316905190234672,0.38002644262999746,0.3296897482264171,-0.14987135429199078,0.4753696026542141,-0.5037911325222297
69.57950687408447,8465738,0.3158631886520417,0.38291198572883145,0.33117259665915116,-0.14914996877516604,0.47813491520973245,-0.50487321103722
69.68332529067993,8465733,0.31742619102650077,0.38267152380346675,0.32964967124178834,-0.15047250888938665,0.4763715274916418,-0.5043922872526145
69.79151844978333,8465722,0.31618380452347455,0.3814692141779041,0.32976990219568103,-0.1489095069362365,0.4766119894528827,-0.5065163673032905
69.90141344070435,8465716,0.3173059600745099,0.38178983007784884,0.3304912879194315,-0.1482682753657867,0.4765318354657912,-0.5059552895535521
70.01273226737976,8465711,0.31726588309051695,0.3834730635550097,0.32985005616495316,-0.1497511233725162,0.47625129651105885,-0.5055545197325316
