PC_Time_s,SML_ADC_Raw,Fx,Fy,Fz,Tx,Ty,Tz
22.382795810699463,8562343,0.3429552302543635,0.37974590371825456,0.3482453923368531,-0.14373957740062282,0.5009788020509772,-0.5092816790751613
22.490864515304565,8562414,0.33930822459811966,0.381509291165389,0.3462816200442576,-0.1426174221529063,0.5014597259944575,-0.5099229107916411
22.59971523284912,8562534,0.33798568408978613,0.3827116007910216,0.3450392334944855,-0.1420162675559593,0.49997687717006406,-0.5102836036323707
22.70691418647766,8562760,0.34199338260703827,0.3841543723445571,0.346562158942881,-0.14297811491108908,0.5010990330368083,-0.5075984458216669
22.81771683692932,8562732,0.3418731516512096,0.38291198572883145,0.3481251613800137,-0.1443808089707959,0.4988146443104664,-0.5100431417385342
22.922783374786377,8562805,0.34179299768066784,0.38315244765428025,0.3482453923368531,-0.1423769603141239,0.4994959532278673,-0.5109649123319389
23.03673529624939,8563076,0.34139222782808765,0.38327267861703623,0.34728354468268596,-0.14381973134689247,0.5001371851508888,-0.5107645274202451
23.14377236366272,8563418,0.3467224668849992,0.381509291165389,0.34908700903527656,-0.14337888464241638,0.5010188790462513,-0.5092816790751613
23.2560293674469,8563607,0.33650283564380157,0.3827116007910216,0.34527969540718245,-0.14249719123351448,0.49945587623270293,-0.5097626028624764
23.364837169647217,8563912,0.34323576915173304,0.38002644262999746,0.347644237552852,-0.14522242540670405,0.502020803929045,-0.5071575990177211
23.47187638282776,8563958,0.34435792474226606,0.3813890602029412,0.3486060852074884,-0.14373957740062282,0.5009387250557059,-0.5101232957031389
23.581772565841675,8564141,0.33818606901514225,0.3823108309155774,0.3446384636401632,-0.14257734517977558,0.4988547213055845,-0.5096824488979053
23.688804864883423,8564359,0.34022999525681585,0.37966574974349176,0.34680262085607133,-0.14121472809340968,0.5018604959476763,-0.5109649123319389
23.801162481307983,8564492,0.33550091101977925,0.3803871355166914,0.34359646201993455,-0.14221665242160494,0.49653025559349145,-0.509401910021965
23.90381646156311,8564378,0.34111168893140903,0.3814291371904215,0.3446384636401632,-0.1428979609648253,0.5015799569803928,-0.5081194465902558
24.01515293121338,8563920,0.3383864539405515,0.380948213340812,0.344438078713083,-0.143178499776751,0.49937572224238297,-0.5093217560574274
24.118921756744385,8563588,0.33830629997038136,0.38207036899042285,0.345720542247329,-0.14309834583048586,0.4986142593349189,-0.5089610632171002
24.227744102478027,8563465,0.3391078396724655,0.380587520453825,0.3455201573199573,-0.14341896161554987,0.4992154142617776,-0.5076385228038549
24.338813066482544,8563641,0.3420735365776015,0.379705826730872,0.3470430827693396,-0.1445811938364825,0.5044655006506692,-0.5072778299642295
24.4520103931427,8563668,0.33618221976397045,0.38427460330748875,0.33842653092563973,-0.14293803793795715,0.49709133352311063,-0.5100030647562346
24.560116291046143,8563633,0.34079107304961903,0.38307229367912127,0.3480450074087984,-0.14389988529316267,0.4995761072182045,-0.5108446813849169
24.66678476333618,8563451,0.33894753173198056,0.37974590371825456,0.3443980017276735,-0.14245711426038415,0.4973317954931199,-0.5090812941638592
24.773754835128784,8563644,0.3439972318736963,0.38207036899042285,0.3458006962182929,-0.14341896161554987,0.5041448846865617,-0.5070774450533914
24.883875846862793,8563652,0.34323576915173304,0.3831925246418632,0.3496480868347592,-0.1438598083200275,0.5014998029897664,-0.5089610632171002
24.99417734146118,8563691,0.340390303197574,0.38046728949153785,0.34724346769712283,-0.14293803793795715,0.4994157992375415,-0.50972252588019
25.10291576385498,8563820,0.3377852991644832,0.3792649798698171,0.34507931047992957,-0.14117465112028357,0.5008585710651723,-0.509842756827055
25.20670199394226,8563954,0.33994945636057144,0.3792649798698171,0.346361774015282,-0.14277773004543062,0.5005780320983951,-0.5090011401993513
25.314680814743042,8563745,0.33734445232900373,0.38090813635335974,0.3433159231224294,-0.14281780701856206,0.5000570311604707,-0.5102836036323707
25.426006078720093,8563939,0.33830629997038136,0.3828719087412648,0.34584077320377804,-0.1434590385886835,0.49845395135453274,-0.5096022949333416
25.533961057662964,8563897,0.33874714680642226,0.38199021501539004,0.34499915650904356,-0.14205634452908816,0.4997764921940982,-0.5080793696080455
25.63883876800537,8563772,0.3391879936427208,0.38030698154185427,0.34568046526185037,-0.1430181918842212,0.49901502928608604,-0.510564142508598
25.750705242156982,8563696,0.3420334595923188,0.3794252878192591,0.3473636986538188,-0.14257734517977558,0.5014998029897664,-0.5089610632171002
25.85785698890686,8563738,0.3380257610748531,0.3792649798698171,0.3429151532690335,-0.14305826885735345,0.4982134893840399,-0.5065564442854287
25.962749004364014,8564131,0.3415124587838392,0.38207036899042285,0.3463216970297688,-0.1430181918842212,0.5011791870273767,-0.5102836036323707
26.068947553634644,8564144,0.33590168086922945,0.3813890602029412,0.3439571548883104,-0.14165557479780547,0.49965626120855333,-0.5100030647562346
26.185243844985962,8564205,0.33770514519437694,0.3843948342704414,0.3446384636401632,-0.14349911556181727,0.49645010160359176,-0.5104839885439523
26.296746492385864,8564358,0.33874714680642226,0.3814291371904215,0.34604115813123626,-0.14333880766928303,0.4989348752958295,-0.5102836036323707
26.401806116104126,8564339,0.33894753173198056,0.3838337564435093,0.343476231063848,-0.14494188659472754,0.5000971081556783,-0.5079591386614257
26.50884175300598,8564352,0.33822614600021983,0.3814291371904215,0.3446785406255857,-0.14241703728725394,0.4994157992375415,-0.5098026798447648
26.618658542633057,8564490,0.3403101492271907,0.38235090790311127,0.3455201573199573,-0.14253726820664495,0.50077841707465,-0.5093217560574274
26.725847721099854,8564505,0.34179299768066784,0.3818699840528583,0.3468426978416106,-0.14325865372301674,0.5011391100320911,-0.5106042194909237
26.83987784385681,8564683,0.33926814761298457,0.3834730635550097,0.34539992636356015,-0.14618427276210766,0.49781271943344907,-0.50972252588019
26.94508934020996,8564769,0.3400296103309163,0.379705826730872,0.3448789255527307,-0.14373957740062282,0.5014597259944575,-0.5085202164124604
27.054823398590088,8564517,0.33738452931403673,0.379705826730872,0.3443980017276735,-0.14265749912603717,0.5000570311604707,-0.5104038345793139
27.16174054145813,8564308,0.3395486865089751,0.38199021501539004,0.34523961842172757,-0.14498196356786658,0.49877456731535114,-0.5086805243413943
27.269693613052368,8564272,0.34115176591664237,0.38371352548065507,0.34740377563938846,-0.14510219448728465,0.5000570311604707,-0.5094820639865101
27.378772974014282,8564123,0.336783374538765,0.38199021501539004,0.34568046526185037,-0.14313842280361838,0.5004177241174433,-0.5101232957031389
27.489490509033203,8564092,0.3414723817985865,0.3784634401231638,0.34435792474226606,-0.1421364984753463,0.502381496887294,-0.5098828338093472
27.594784021377563,8563835,0.3386669928362138,0.37806267025018475,0.34447815569849477,-0.1426975760991682,0.5000169541652659,-0.5115660670673006
27.704718351364136,8563715,0.34014984128644965,0.3784233631358555,0.3440373088590843,-0.1418559596634452,0.5004177241174433,-0.5105240655262743
27.81377601623535,8563661,0.34006968731609194,0.38227075392804577,0.3468426978416106,-0.14377965437375756,0.5010990330368083,-0.5089209862348509
27.923795223236084,8563422,0.3415124587838392,0.3786638250597402,0.34539992636356015,-0.14293803793795715,0.5008184940699096,-0.5095221409687853
28.036985158920288,8563633,0.34243422944524216,0.3814291371904215,0.3473636986538188,-0.1441804241051129,0.5024215738826695,-0.5086404473591581
28.14172673225403,8563772,0.33726429835894417,0.37786228531378196,0.342554460401161,-0.1434590385886835,0.49845395135453274,-0.5090011401993513
28.250744819641113,8563779,0.3400296103309163,0.3806275974412587,0.34531977239263956,-0.14349911556181727,0.4980131044087085,-0.5096824488979053
28.361647844314575,8563804,0.34415753981526126,0.38291198572883145,0.3477243915240239,-0.14398003923943348,0.5040647306955638,-0.5079992156436305
28.465851306915283,8563670,0.34455830966932466,0.38178983007784884,0.34936754793496444,-0.14193611360970199,0.5059884264827251,-0.5074381378929335
28.57379937171936,8563832,0.33646275865881525,0.3812688292405144,0.34251438341585255,-0.14253726820664495,0.4976924884483279,-0.5103637575969977
28.687222719192505,8564000,0.3443980017276735,0.3822306769405165,0.3460010811457403,-0.1441403471319767,0.5042651156730802,-0.507878984697022
28.791226863861084,8563809,0.33962884047927727,0.378142824224762,0.3450392334944855,-0.1413349590127888,0.5003776471222126,-0.5081996005546818
28.9010009765625,8563463,0.34163268973961003,0.3789443639710445,0.34564038827637383,-0.14273765307229935,0.5000971081556783,-0.5082797545191153
29.00431203842163,8563409,0.33946853253868137,0.38166959911535203,0.3455602343054273,-0.14293803793795715,0.49945587623270293,-0.5100431417385342
29.119805335998535,8563362,0.34111168893140903,0.3838337564435093,0.346562158942881,-0.13848949392111792,0.4983337203692734,-0.5100030647562346
29.231146812438965,8563334,0.3436766159906697,0.3820302920029053,0.34660223592840733,-0.14494188659472754,0.5035036527589046,-0.5069572141069106
29.333847761154175,8563256,0.3360619888090688,0.38247113886572703,0.3446384636401632,-0.14313842280361838,0.4982936433741927,-0.5099629877739369
29.44600224494934,8563247,0.3423941524599401,0.38199021501539004,0.34664231291393577,-0.1444609629170701,0.5010188790462513,-0.5082797545191153
29.549833059310913,8563127,0.34267469135709916,0.38054744346639363,0.3480450074087984,-0.14173572874406098,0.5033032677816645,-0.5100832187208355
29.656870126724243,8563007,0.34247430643054627,0.3812688292405144,0.3462816200442576,-0.14145518993216907,0.5019005729430143,-0.5086003703769236
29.764662265777588,8563120,0.343636539005301,0.38243106187818615,0.34720339071156187,-0.1414952669052961,0.5038242687226401,-0.5090011401993513
29.873709678649902,8563016,0.3426346143717843,0.3811085212906446,0.34660223592840733,-0.14233688334099392,0.502020803929045,-0.5080793696080455
29.978649854660034,8562848,0.3427949223130567,0.3811485982781086,0.346562158942881,-0.1438598083200275,0.5035036527589046,-0.5075182918572965
30.0928475856781,8562753,0.34471861761101047,0.38002644262999746,0.3482053153512378,-0.1441002701588407,0.5009387250557059,-0.5086003703769236
30.200921773910522,8562736,0.3415124587838392,0.3801466735922079,0.34728354468268596,-0.14325865372301674,0.50218111191046,-0.5086404473591581
30.307804346084595,8562790,0.344438078713083,0.38162952212785783,0.34728354468268596,-0.14333880766928303,0.501940649938355,-0.508039292625837
30.42045307159424,8562925,0.34111168893140903,0.3830322166915453,0.34531977239263956,-0.14249719123351448,0.5016601109710308,-0.5090812941638592
30.529082536697388,8562699,0.33950860952382717,0.3793451338445335,0.34491900253816615,-0.143178499776751,0.5018604959476763,-0.5082797545191153
30.634814023971558,8562383,0.34219376753346237,0.3830322166915453,0.34560031129089946,-0.1443808089707959,0.50218111191046,-0.5090011401993513
30.7468740940094,8562558,0.34792477645199166,0.37718097653044524,0.34816523836562463,-0.14277773004543062,0.5041448846865617,-0.5078389077148228
30.851805686950684,8562781,0.34179299768066784,0.37958559576873824,0.3457606192328099,-0.14377965437375756,0.5008986480604376,-0.5088007552881143
30.95881986618042,8562829,0.34560031129089946,0.38070775141613306,0.34832554630809015,-0.14506211751414516,0.5045055776461959,-0.5081996005546818
31.06702709197998,8562675,0.33986930239023505,0.380186750579616,0.344438078713083,-0.1443808089707959,0.5009387250557059,-0.5092816790751613
31.177792072296143,8562778,0.3432758461370802,0.38006651961739857,0.3473636986538188,-0.14426057805138567,0.5027822668411794,-0.5076785997860448
31.281863689422607,8562855,0.3449590795236038,0.38042721250411343,0.347844622480798,-0.14470142475589617,0.5054273485441098,-0.5083198315013349
31.400131225585938,8562956,0.3469228518126957,0.38307229367912127,0.3489267010926457,-0.14341896161554987,0.5051067325794433,-0.5082797545191153
31.509202003479004,8563264,0.34079107304961903,0.37974590371825456,0.3448789255527307,-0.14393996226629802,0.5014998029897664,-0.5091213711461159
31.61575722694397,8563632,0.344438078713083,0.38046728949153785,0.3470831597548919,-0.14253726820664495,0.5051067325794433,-0.5090011401993513
31.722754955291748,8563597,0.34447815569849477,0.38199021501539004,0.34924731697794226,-0.14313842280361838,0.5014998029897664,-0.5098828338093472
31.830791234970093,8563976,0.3457606192328099,0.38030698154185427,0.34760416056726934,-0.14365942345435376,0.5044655006506692,-0.5089209862348509
31.94495701789856,8564242,0.3412719968723554,0.3811085212906446,0.34431784775686075,-0.1443808089707959,0.5031028828044967,-0.5081595235724679
32.05539512634277,8564262,0.3455602343054273,0.38239098489064755,0.3489267010926457,-0.143178499776751,0.5033433447771066,-0.5085602933946911
32.15641736984253,8564239,0.341432304813336,0.38199021501539004,0.34616138908773725,-0.14325865372301674,0.5019807269336986,-0.5100030647562346
32.26736807823181,8564249,0.3451594644508243,0.3794252878192591,0.34748392961053426,-0.14305826885735345,0.505587656526513,-0.5099229107916411
32.380894899368286,8564143,0.34431784775686075,0.3836333715054306,0.3484457772649621,-0.1441804241051129,0.5033433447771066,-0.5108847583672558
32.48805832862854,8564146,0.34435792474226606,0.38030698154185427,0.3479648534375917,-0.1417758057171889,0.5031028828044967,-0.5097626028624764
32.59380006790161,8564304,0.3429953072396955,0.38118867526557487,0.34700300578378945,-0.1448216556753112,0.5016200339757103,-0.5083198315013349
32.70503234863281,8564348,0.34475869459643727,0.3792649798698171,0.34748392961053426,-0.1430181918842212,0.5042250386775711,-0.5075583688394808
32.81078290939331,8564114,0.3438369239321657,0.3813489832154633,0.3491270860209397,-0.1426174221529063,0.5034635757634508,-0.5076385228038549
32.91866755485535,8564160,0.3428750762837058,0.38166959911535203,0.3475640835816888,-0.14045326560403534,0.5046258086327928,-0.5088007552881143
33.0302472114563,8564335,0.3428750762837058,0.3811085212906446,0.3482854693224705,-0.1422567293947345,0.5044254236551456,-0.5090011401993513
33.14013433456421,8564318,0.34319569216638807,0.3792649798698171,0.34660223592840733,-0.14153534387842326,0.5043853466596249,-0.5096824488979053
33.24709486961365,8564269,0.3479648534375917,0.37734128447940557,0.34908700903527656,-0.1423769603141239,0.5042250386775711,-0.5082797545191153
33.352654695510864,8564037,0.3426346143717843,0.3786638250597402,0.3459610041602465,-0.14373957740062282,0.5016200339757103,-0.5091614481283744
33.461674451828,8563829,0.3464419279863152,0.3773813614666514,0.34780454549520445,-0.14241703728725394,0.5056678105177321,-0.507919061679223
33.569801568984985,8563462,0.34519954143627485,0.3826314468159141,0.346361774015282,-0.14325865372301674,0.5038242687226401,-0.5083599084835563
33.67678689956665,8563353,0.346562158942881,0.38066767442869476,0.34916716300660505,-0.1426174221529063,0.5077918912892917,-0.5069171371247542
33.7848174571991,8562937,0.3436766159906697,0.38066767442869476,0.3464820049718349,-0.1453426563261248,0.506709812404642,-0.5086805243413943
33.89269804954529,8562751,0.34163268973961003,0.38066767442869476,0.3455201573199573,-0.1414151129590422,0.5012192640226653,-0.5097626028624764
34.00295686721802,8562613,0.34499915650904356,0.38030698154185427,0.34904693204961557,-0.14313842280361838,0.5020608809243945,-0.5091614481283744
34.11465001106262,8562530,0.3488866241069934,0.3813890602029412,0.3500889336775096,-0.14426057805138567,0.5074712753232474,-0.5081996005546818
34.22094511985779,8562530,0.3462014660732418,0.3812287522530435,0.3484858542505904,-0.14253726820664495,0.5062288884565923,-0.5079591386614257
34.327815771102905,8562718,0.34111168893140903,0.3789844409583829,0.34612131210223473,-0.14193611360970199,0.5046258086327928,-0.5084801394302316
34.44158720970154,8562833,0.3484858542505904,0.38191006104036657,0.3477644685096131,-0.14325865372301674,0.5057880415045826,-0.5081595235724679
34.549949169158936,8562668,0.3443980017276735,0.380587520453825,0.34852593123622094,-0.14373957740062282,0.5019807269336986,-0.5107645274202451
34.65916895866394,8562717,0.34471861761101047,0.3811085212906446,0.34856600822185363,-0.14121472809340968,0.5062689654522471,-0.5085202164124604
34.76380968093872,8562784,0.35133132023577385,0.3790245179457237,0.3503293955918485,-0.14209642150221716,0.5073109673402955,-0.5073579839285778
34.871737003326416,8562827,0.3439571548883104,0.380186750579616,0.3465220819573569,-0.14241703728725394,0.5037040377362175,-0.5083198315013349
34.97889566421509,8563080,0.34243422944524216,0.38170967610284867,0.34720339071156187,-0.14365942345435376,0.5030227288136501,-0.5079992156436305
35.08989453315735,8563149,0.347163313726003,0.3765798217221733,0.3489667780783001,-0.1414952669052961,0.5071907363531122,-0.5083999854657796
35.19781708717346,8562931,0.3459610041602465,0.3801466735922079,0.3470430827693396,-0.14281780701856206,0.5055475795309078,-0.5070373680712293
35.30483794212341,8563116,0.3464820049718349,0.37838328614854944,0.3475640835816888,-0.14325865372301674,0.5062689654522471,-0.508039292625837
35.41372585296631,8563188,0.34379684694678847,0.378142824224762,0.34592092717475487,-0.14297811491108908,0.5035838067498211,-0.5086805243413943
35.523855209350586,8563361,0.34335600010778083,0.38162952212785783,0.3457606192328099,-0.1443808089707959,0.5032231137907885,-0.5078389077148228
35.63382577896118,8563383,0.34451823268390863,0.3820302920029053,0.3474438526249603,-0.1438598083200275,0.5031028828044967,-0.5070774450533914
35.746185302734375,8563531,0.3439571548883104,0.38178983007784884,0.3460010811457403,-0.1428979609648253,0.5034635757634508,-0.5098828338093472
35.84788489341736,8563531,0.3469228518126957,0.38078790539101676,0.3502091646346692,-0.14341896161554987,0.5060685804740025,-0.5090812941638592
35.95788240432739,8563643,0.34984847176324935,0.38351314054261143,0.35205270598024707,-0.14389988529316267,0.5083930462261294,-0.5081194465902558
36.06932711601257,8563616,0.34427777077145766,0.38006651961739857,0.3467625438705342,-0.14305826885735345,0.5024616508780478,-0.5075984458216669
36.179800033569336,8563452,0.34640185100079746,0.378142824224762,0.34836562329371196,-0.14245711426038415,0.5066296584132712,-0.5087606783058723
36.29200077056885,8562868,0.3421136135628863,0.3786237480724203,0.3470430827693396,-0.1426975760991682,0.5024215738826695,-0.5088007552881143
36.39349865913391,8562736,0.34928739396361413,0.3785435940977874,0.34872631616440614,-0.14333880766928303,0.5062689654522471,-0.5086805243413943
36.50311517715454,8562921,0.3486862391787647,0.3789443639710445,0.34976831779184675,-0.1428578839916936,0.5095152021099897,-0.5074381378929335
36.620962619781494,8562810,0.34780454549520445,0.3779825162756167,0.3484858542505904,-0.14189603663657352,0.5077918912892917,-0.5089610632171002
36.72582960128784,8563043,0.3449590795236038,0.37990621166780797,0.3475640835816888,-0.14277773004543062,0.502822343836584,-0.5095221409687853
36.83473467826843,8563120,0.34523961842172757,0.3792649798698171,0.34740377563938846,-0.1428979609648253,0.5045055776461959,-0.5098828338093472
36.94186067581177,8562865,0.34856600822185363,0.3794653648066254,0.3489667780783001,-0.14381973134689247,0.5065094274262368,-0.5076785997860448
37.052971839904785,8562712,0.3446785406255857,0.3831123706666996,0.34660223592840733,-0.14430065502452227,0.5034234987679999,-0.5095622179510625
37.160802364349365,8563061,0.34696292879824153,0.3839539874063847,0.347844622480798,-0.14293803793795715,0.5079121222766065,-0.5066766752318538
37.271862506866455,8562924,0.3488866241069934,0.38411429535691793,0.34852593123622094,-0.14470142475589617,0.5060685804740025,-0.5090412171816043
37.379828453063965,8562893,0.35293439966890133,0.3765798217221733,0.34852593123622094,-0.1444609629170701,0.5100362030568492,-0.5028292849544729
37.49386692047119,8563069,0.34984847176324935,0.38162952212785783,0.35161185913631804,-0.14241703728725394,0.5053471945529256,-0.5077186767682366
37.59775924682617,8563307,0.34752400659611044,0.3801466735922079,0.3486461621931255,-0.14273765307229935,0.5063891964392288,-0.5090412171816043
37.70676565170288,8563445,0.34816523836562463,0.3825112158532703,0.35085039640651916,-0.14313842280361838,0.5089541241677724,-0.5068770601425995
37.81480431556702,8563586,0.3489267010926457,0.38106844430318293,0.3495278558776912,-0.14125480506653593,0.5055075025353055,-0.5090412171816043
37.92170310020447,8563714,0.34916716300660505,0.38030698154185427,0.35012901066322727,-0.1430181918842212,0.507431198327505,-0.5008254358583633
38.029685497283936,8563923,0.3489667780783001,0.3764595907605813,0.35004885669179414,-0.14361934648121943,0.5097957410813139,-0.5059552895535521
38.13786458969116,8564011,0.34808508439440494,0.38182990706535236,0.34876639315004965,-0.1428578839916936,0.503784191727163,-0.5072778299642295
38.24664855003357,8564243,0.3440773858444745,0.37950544179399404,0.3482453923368531,-0.1441804241051129,0.5144847496233573,-0.5104439115616323
38.355835914611816,8564241,0.34491900253816615,0.3796256727561138,0.345720542247329,-0.143178499776751,0.5075113523189927,-0.5065163673032905
38.46082329750061,8564291,0.34740377563938846,0.3813489832154633,0.3521729369377284,-0.1482682753657867,0.5049464245971799,-0.5109248353495963
38.568849086761475,8564276,0.3519725520086039,0.3847154501717518,0.3436766159906697,-0.14546288724554687,0.5049464245971799,-0.5076385228038549
38.677024602890015,8564058,0.34539992636356015,0.380948213340812,0.34800493042319397,-0.14305826885735345,0.5079121222766065,-0.5071575990177211
38.78480577468872,8563792,0.34511938746537585,0.37782220832650837,0.34928739396361413,-0.1423769603141239,0.5063491194435653,-0.5061957514462528
38.89121460914612,8563808,0.34640185100079746,0.37990621166780797,0.3475640835816888,-0.14506211751414516,0.5046258086327928,-0.5083999854657796
39.00889778137207,8563730,0.3473636986538188,0.3803871355166914,0.34740377563938846,-0.14398003923943348,0.5016200339757103,-0.5076785997860448
39.11845064163208,8563620,0.34880647013569543,0.380186750579616,0.34836562329371196,-0.14538273329926535,0.5075113523189927,-0.5072377529820582
39.22015833854675,8563698,0.3514515511931368,0.3811085212906446,0.35185232105115555,-0.14542281027240603,0.5075113523189927,-0.5063560593747569
39.33511662483215,8563788,0.3431155381957046,0.38239098489064755,0.34724346769712283,-0.14281780701856206,0.5059082724914593,-0.5077186767682366
39.44273614883423,8563799,0.34884654712134333,0.37990621166780797,0.34976831779184675,-0.1430181918842212,0.5066697354089552,-0.5091614481283744
39.55089807510376,8563604,0.35277409172543067,0.37966574974349176,0.35077024243500726,-0.14281780701856206,0.5081125072555233,-0.5071175220355554
39.658358335494995,8563387,0.34944770190632346,0.377100822555979,0.3480450074087984,-0.1417758057171889,0.507872045280832,-0.5082797545191153
39.765291690826416,8563469,0.35012901066322727,0.38199021501539004,0.3480450074087984,-0.1445010398902074,0.5079121222766065,-0.5080793696080455
39.87677597999573,8563451,0.3478846994663938,0.3812688292405144,0.3464419279863152,-0.14277773004543062,0.5050666555838731,-0.5087606783058723
39.98481869697571,8563489,0.3498885487489539,0.37734128447940557,0.3493274709492882,-0.14145518993216907,0.5093148171305603,-0.5084400624480047
40.08910584449768,8563380,0.3440373088590843,0.3794653648066254,0.34640185100079746,-0.14245711426038415,0.5036639607407492,-0.5086805243413943
40.204261302948,8563263,0.34936754793496444,0.38006651961739857,0.3488866241069934,-0.14221665242160494,0.5066296584132712,-0.5086805243413943
40.311014890670776,8563171,0.34483884856729735,0.38247113886572703,0.3482453923368531,-0.14462127080962026,0.5047460396194162,-0.5070373680712293
40.414448261260986,8563197,0.3464419279863152,0.3767802066582063,0.34560031129089946,-0.1407738813890295,0.5081525842513153,-0.5080793696080455
40.5321478843689,8563193,0.3438369239321657,0.38042721250411343,0.3470831597548919,-0.14329873069614982,0.5037040377362175,-0.5083599084835563
40.64289116859436,8563210,0.34956793286337834,0.38178983007784884,0.34944770190632346,-0.14309834583048586,0.5072708903445647,-0.5077988307326256
40.75012421607971,8563231,0.3439170779029267,0.379705826730872,0.34728354468268596,-0.14646481157411678,0.5023414198919214,-0.5073179069464028
40.85988187789917,8563340,0.3468426978416106,0.3842345263198425,0.3477243915240239,-0.1417758057171889,0.5073510443360291,-0.5089209862348509
40.970834493637085,8563340,0.34323576915173304,0.38090813635335974,0.34624154305874866,-0.14161549782467794,0.5023013428965517,-0.5096824488979053
41.07653021812439,8563429,0.34588085018926534,0.3779825162756167,0.34668238989946637,-0.1423769603141239,0.5050265785883057,-0.5110049893142832
41.18265390396118,8563452,0.34519954143627485,0.37982605769302663,0.34852593123622094,-0.14309834583048586,0.5052670405617532,-0.5086003703769236
41.29605531692505,8563230,0.34592092717475487,0.37990621166780797,0.34720339071156187,-0.143178499776751,0.5057880415045826,-0.5077587537504301
41.40826988220215,8563143,0.3441976168006579,0.380587520453825,0.3463216970297688,-0.1426975760991682,0.5041048076910613,-0.5088007552881143
41.51528334617615,8563249,0.34720339071156187,0.38299213970397167,0.3486862391787647,-0.1430181918842212,0.5054273485441098,-0.509842756827055
41.61800265312195,8563373,0.3436766159906697,0.3786638250597402,0.34568046526185037,-0.1428979609648253,0.5051468095750163,-0.5067568291961465
41.72844052314758,8563254,0.34800493042319397,0.38054744346639363,0.3496881638204528,-0.14341896161554987,0.5044655006506692,-0.5077186767682366
41.844292402267456,8563046,0.340390303197574,0.37870390204706245,0.342554460401161,-0.1434590385886835,0.5011391100320911,-0.5080793696080455
41.94783306121826,8562861,0.3477243915240239,0.377140899543211,0.34760416056726934,-0.1417758057171889,0.5069903513745317,-0.5088408322703579
42.05337142944336,8562816,0.3408311500348353,0.38307229367912127,0.34447815569849477,-0.1441002701588407,0.5045055776461959,-0.5090011401993513
42.17203974723816,8562834,0.3491270860209397,0.3773813614666514,0.34732362166825126,-0.14313842280361838,0.5060685804740025,-0.5084400624480047
42.281179904937744,8562892,0.3395887634941251,0.3842345263198425,0.3450392334944855,-0.1409341892815296,0.5009387250557059,-0.50972252588019
42.384363412857056,8562997,0.3460010811457403,0.37878405602171383,0.3465220819573569,-0.141054420200906,0.5039845767045776,-0.509842756827055
42.497610330581665,8563037,0.34908700903527656,0.3793451338445335,0.3494877788920062,-0.14426057805138567,0.5087938161843872,-0.5084801394302316
42.613319635391235,8563001,0.34315561518104526,0.37966574974349176,0.34519954143627485,-0.14313842280361838,0.5026620358549834,-0.5094419870042366
42.72092795372009,8563226,0.34511938746537585,0.3812287522530435,0.34560031129089946,-0.14349911556181727,0.5068300433917201,-0.5081595235724679
42.82610201835632,8563290,0.35012901066322727,0.37770197736470146,0.34840570027933593,-0.1461441957889641,0.5066296584132712,-0.5047529800910439
42.9310405254364,8563435,0.34491900253816615,0.38106844430318293,0.34664231291393577,-0.14293803793795715,0.5050265785883057,-0.50972252588019
43.044753313064575,8563529,0.3484457772649621,0.3793451338445335,0.3486060852074884,-0.14181588269031697,0.5061487344652916,-0.5075182918572965
43.15718340873718,8563503,0.347644237552852,0.38086805936590973,0.3489267010926457,-0.1428979609648253,0.5078319682850604,-0.5108446813849169
43.26284408569336,8563727,0.34471861761101047,0.37890428698370837,0.3447987715818662,-0.14341896161554987,0.504184961682065,-0.5077186767682366
43.37394309043884,8563734,0.3496480868347592,0.3820302920029053,0.3498885487489539,-0.14313842280361838,0.5063090424479048,-0.5058350586072266
43.47956585884094,8563699,0.33930822459811966,0.3796256727561138,0.3440773858444745,-0.1407738813890295,0.5027822668411794,-0.5110049893142832
43.594149112701416,8563639,0.34792477645199166,0.38178983007784884,0.34616138908773725,-0.14089411230840435,0.5046258086327928,-0.5093618330396953
43.70238471031189,8563543,0.3417128437101346,0.38070775141613306,0.3439571548883104,-0.14309834583048586,0.5035036527589046,-0.5083198315013349
43.811442136764526,8563709,0.3468426978416106,0.37890428698370837,0.34748392961053426,-0.14361934648121943,0.5059483494870908,-0.5065163673032905
43.91474676132202,8563747,0.3484457772649621,0.37950544179399404,0.3411918429018779,-0.1421364984753463,0.5039444997090888,-0.5085202164124604
44.021777868270874,8563850,0.3429552302543635,0.3841543723445571,0.34584077320377804,-0.1417758057171889,0.5009387250557059,-0.5103637575969977
44.12713670730591,8563819,0.34251438341585255,0.37782220832650837,0.3440773858444745,-0.1428578839916936,0.5032231137907885,-0.5084400624480047
44.23787522315979,8563864,0.34179299768066784,0.37806267025018475,0.34511938746537585,-0.14245711426038415,0.5060685804740025,-0.5055945967146254
44.3459038734436,8563825,0.34275484532773537,0.37890428698370837,0.34519954143627485,-0.14121472809340968,0.5048261936105128,-0.5102836036323707
44.45370125770569,8563878,0.3433960770931344,0.38259136982836384,0.34592092717475487,-0.14033303468466463,0.5026620358549834,-0.5096824488979053
44.56400108337402,8563940,0.3451594644508243,0.381509291165389,0.3467625438705342,-0.14249719123351448,0.5046258086327928,-0.507919061679223
44.6740779876709,8563771,0.34159261275435093,0.37998636564259863,0.34359646201993455,-0.14357926950808522,0.5016200339757103,-0.5088809092526034
